PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,84.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RWX00,BERKSHIRE HEALTHCARE NHS FT,14.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,10.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,84.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,Y999666,UNIDENTIFIED TRUST,28.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,280.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,21.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,42.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,70.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RWK00,EAST LONDON NHS FOUNDATION TRUST,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,42.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQ400,BLACK COUNTRY HEALTHCARE NHS FT,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,168.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,3.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,196.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,532.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,35.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,56.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,21.0
202204,0402030P0BCAAAI,Priadel 520mg/5ml liquid,RW400,MERSEY CARE NHS FOUNDATION TRUST,150.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,140.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,252.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,112.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,168.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,112.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RWX00,BERKSHIRE HEALTHCARE NHS FT,14.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,5.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,56.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RWV00,DEVON PARTNERSHIP NHS TRUST,7.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,42.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,30.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,168.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,42.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,42.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RWV00,DEVON PARTNERSHIP NHS TRUST,84.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,420.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,140.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,12.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,42.0
202204,0402030K0BBABAF,Camcolit 400 modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,3.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,168.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,84.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,21.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,49.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,6.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,30.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,84.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,140.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,7.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV900,HUMBER TEACHING NHS FOUNDATION TRUST,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,4.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,70.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,30.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RWK00,EAST LONDON NHS FOUNDATION TRUST,56.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,252.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,28.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,140.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,30.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,224.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,7.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,7.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,21.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,180.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,140.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,168.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXE00,RDASH NHS FOUNDATION TRUST,28.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,11.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,168.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RWV00,DEVON PARTNERSHIP NHS TRUST,21.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,4.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,30.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,112.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,12.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,9.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,42.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,42.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,182.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,70.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,21.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,112.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,7.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,238.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,53.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,10.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,30.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,42.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,52.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,560.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,27.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,168.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,14.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,1.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,28.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,60.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,105.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,10.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,90.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,224.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,60.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,21.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,784.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,9.0
202204,0402030P0BDAAAL,Li-Liquid 509mg/5ml oral solution,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,8.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RWK00,EAST LONDON NHS FOUNDATION TRUST,28.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,168.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,45.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,84.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,42.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,21.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,14.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,63.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,252.0
202204,0402030K0BBABAF,Camcolit 400 modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,56.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,420.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,105.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,63.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,168.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,7.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,8.0
202204,0402030K0BBABAF,Camcolit 400 modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,56.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,21.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RW400,MERSEY CARE NHS FOUNDATION TRUST,14.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,168.0
202204,0402030K0AAACAC,Lithium carbonate 250mg tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,56.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,280.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,56.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,504.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,84.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,77.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,126.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,120.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,140.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,42.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,6.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,42.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RQ400,BLACK COUNTRY HEALTHCARE NHS FT,14.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,56.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,Y999666,UNIDENTIFIED TRUST,14.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,42.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,56.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,126.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,84.0
202204,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,224.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,364.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,126.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXM00,DERBYSHIRE HEALTHCARE NHS FT,56.0
202204,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,21.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,112.0
202204,0402030K0BFABAI,Priadel 200mg modified-release tablets,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,280.0
202204,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,90.0
